Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-11-25,15:59:00,25267.25,25273,25266.5,25269.75,1098,25256.60,25109.89,0.00
2025-11-25,16:00:00,25270,25271.25,25265.25,25267,1148,25256.64,25110.04,0.00
2025-11-25,16:01:00,25267,25284.5,25266,25283.5,3136,25256.85,25110.46,0.00
2025-11-25,16:02:00,25283.5,25287,25278,25283.75,2763,25257.08,25110.84,0.00
2025-11-25,16:03:00,25283.75,25287.75,25279,25282.5,1430,25257.20,25111.04,0.00
2025-11-25,16:04:00,25282.75,25288.75,25279.5,25286.25,1572,25257.34,25111.26,0.00
2025-11-25,16:05:00,25286.25,25294.75,25285,25289.25,2653,25257.60,25111.64,0.00
2025-11-25,16:06:00,25289.25,25290.5,25284,25287.5,1374,25257.73,25111.83,0.00
2025-11-25,16:07:00,25288.5,25290.25,25284.25,25289.25,1264,25257.85,25112.00,0.00
2025-11-25,16:08:00,25289.25,25295.75,25284.5,25292.75,1596,25258.01,25112.23,0.00
2025-11-25,16:09:00,25292.5,25299,25290.5,25294.75,2019,25258.24,25112.52,0.00
2025-11-25,16:10:00,25294.5,25295.75,25286.25,25288.25,1715,25258.41,25112.76,0.00
2025-11-25,16:11:00,25287.5,25289.5,25281.75,25286.25,2332,25258.60,25113.08,0.00
2025-11-25,16:12:00,25286.75,25288.75,25276.75,25283.25,2165,25258.76,25113.37,0.00
2025-11-25,16:13:00,25283.25,25285,25277,25278,1110,25258.83,25113.52,0.00
2025-11-25,16:14:00,25278,25288.75,25276.75,25287.25,1348,25258.93,25113.70,0.00
2025-11-25,16:15:00,25286.75,25290.75,25282.75,25283.5,1235,25259.03,25113.87,0.00
2025-11-25,16:16:00,25283.25,25290.5,25278,25288,1534,25259.15,25114.07,0.00
2025-11-25,16:17:00,25287.75,25290,25280.25,25282.75,1051,25259.23,25114.21,0.00
2025-11-25,16:18:00,25283,25285.75,25280.5,25284,598,25259.27,25114.29,0.00
2025-11-25,16:19:00,25284.25,25289.75,25283.75,25288.5,752,25259.33,25114.39,0.00
2025-11-25,16:20:00,25288.75,25293.25,25287.25,25290,1441,25259.46,25114.59,0.00
2025-11-25,16:21:00,25289.5,25293.75,25288.5,25291.25,1020,25259.56,25114.73,0.00
2025-11-25,16:22:00,25291.5,25292.75,25286.5,25289.75,1133,25259.66,25114.89,0.00
2025-11-25,16:23:00,25290.75,25297.75,25289.75,25293.75,1501,25259.80,25115.10,0.00
2025-11-25,16:24:00,25293.75,25298,25290.75,25295.75,1005,25259.90,25115.24,0.00
2025-11-25,16:25:00,25296.25,25301,25295,25296.75,1559,25260.07,25115.46,0.00
2025-11-25,16:26:00,25296.75,25298,25290,25294,1292,25260.20,25115.64,0.00
2025-11-25,16:27:00,25294.25,25296.75,25287.5,25291.25,1511,25260.34,25115.85,0.00
2025-11-25,16:28:00,25291.25,25303.25,25289,25300.75,1814,25260.53,25116.10,0.00
2025-11-25,16:29:00,25300.75,25306,25299.5,25303.5,1674,25260.73,25116.35,0.00
2025-11-25,16:30:00,25304,25304,25299.5,25301,1123,25260.86,25116.51,0.00
2025-11-25,16:31:00,25301,25311.5,25299.75,25309.25,2699,25261.20,25116.90,0.00
2025-11-25,16:32:00,25309.25,25334.25,25308.75,25326.25,5559,25323.08,25117.79,0.00
2025-11-25,16:33:00,25326.75,25327.75,25319,25319.75,2416,25322.81,25118.16,0.00
2025-11-25,16:34:00,25319.5,25323,25316.25,25321.75,1408,25322.43,25118.38,0.00
2025-11-25,16:35:00,25322.25,25329,25319.25,25326.5,1561,25322.79,25118.63,0.00
2025-11-25,16:36:00,25326,25337.5,25326,25335.75,2691,25333.08,25119.07,0.00
2025-11-25,16:37:00,25335.5,25335.75,25325,25329.75,2130,25331.79,25119.41,0.00
2025-11-25,16:38:00,25330.5,25331,25324.5,25328.25,1397,25330.92,25119.64,0.00
2025-11-25,16:39:00,25328,25337.25,25327.5,25333.75,1662,25331.33,25119.91,0.00
2025-11-25,16:40:00,25333.25,25336,25325.75,25335,1749,25331.49,25120.19,0.00
2025-11-25,16:41:00,25335.5,25339.75,25332.75,25333.75,1708,25335.42,25120.47,0.00
2025-11-25,16:42:00,25333.5,25334.5,25323,25333,2736,25332.18,25120.90,0.00
2025-11-25,16:43:00,25333,25336.5,25329.25,25334.75,1421,25332.50,25121.13,0.00
2025-11-25,16:44:00,25334.5,25338.5,25331,25336,1115,25332.93,25121.31,0.00
2025-11-25,16:45:00,25336.5,25339.5,25330,25331.75,1269,25333.06,25121.52,0.00
2025-11-25,16:46:00,25332.25,25337,25323.25,25330.5,2641,25332.37,25121.93,0.00
2025-11-25,16:47:00,25331.25,25339.5,25328.75,25339.5,1567,25332.82,25122.19,0.00
2025-11-25,16:48:00,25339.5,25345.75,25335.5,25344.25,2034,25341.83,25122.52,0.00
2025-11-25,16:49:00,25344.5,25354.5,25340.5,25350.5,3266,25348.50,25123.08,0.00
2025-11-25,16:50:00,25350.25,25350.25,25344.25,25347.25,1713,25348.07,25123.36,0.00
2025-11-25,16:51:00,25347,25373,25346.25,25367.25,5833,25362.17,25124.40,0.00
2025-11-25,16:52:00,25367.75,25371.5,25363.25,25371.5,2018,25363.86,25124.77,0.00
2025-11-25,16:53:00,25371,25382.25,25370,25377.5,3656,25376.58,25125.46,0.00
2025-11-25,16:54:00,25377.75,25387.25,25376,25384.5,2865,25382.58,25126.00,0.00
2025-11-25,16:55:00,25384.25,25389,25360.75,25366.5,5484,25372.08,25127.00,0.00
2025-11-25,16:56:00,25366.75,25375.5,25361,25364.75,3220,25370.23,25127.57,0.00
2025-11-25,16:57:00,25365,25365.5,25355.75,25360.5,2515,25368.07,25128.00,0.00
2025-11-25,16:58:00,25359.75,25359.75,25345.25,25352.25,3124,25364.66,25128.51,0.00
2025-11-25,16:59:00,25351.75,25352.75,25343.75,25351.75,2440,25362.44,25128.91,0.00
2025-11-25,17:00:00,25351.25,25354.5,25332.5,25332.5,7584,25355.41,25130.07,0.00
2025-11-25,17:01:00,25332.5,25339.25,25326,25337.75,5074,25351.78,25130.83,0.00
2025-11-25,17:02:00,25338.5,25353,25338.5,25348.75,2537,25351.38,25131.22,0.00
2025-11-25,17:03:00,25349.75,25351.5,25339.5,25340.5,1425,25351.05,25131.44,0.00
2025-11-25,17:04:00,25339.5,25345.25,25337,25344.5,1034,25350.79,25131.60,0.00
2025-11-25,17:05:00,25344.5,25344.5,25338.75,25342,782,25350.59,25131.72,0.00
2025-11-25,17:06:00,25342.25,25342.5,25331.75,25333,1370,25350.03,25131.92,0.00
2025-11-25,17:07:00,25333.5,25336.25,25328.25,25333.25,916,25349.61,25132.05,0.00
2025-11-25,17:08:00,25333.25,25333.25,25325.25,25326.5,790,25349.17,25132.17,0.00
2025-11-25,17:09:00,25327.25,25328,25323.25,25327.5,710,25348.75,25132.26,0.00
2025-11-25,17:10:00,25327.75,25331.75,25324.25,25330,967,25348.27,25132.40,0.00
2025-11-25,17:11:00,25329.75,25334.25,25325.75,25332.25,571,25348.02,25132.48,0.00
2025-11-25,17:12:00,25332.5,25332.5,25329.5,25331.25,320,25347.89,25132.53,0.00
2025-11-25,17:13:00,25331,25332,25326.5,25329,388,25347.71,25132.58,0.00
2025-11-25,17:14:00,25329.5,25331.75,25327.5,25328.5,362,25347.55,25132.63,0.00
2025-11-25,17:15:00,25328,25335.75,25328,25330.75,540,25347.34,25132.71,0.00
2025-11-25,17:16:00,25330.75,25333.5,25330,25331.25,277,25347.24,25132.75,0.00
2025-11-25,17:17:00,25331.5,25334.75,25330.5,25333,188,25347.18,25132.78,0.00
2025-11-25,17:18:00,25332.75,25335.25,25330.5,25333.75,299,25347.08,25132.82,0.00
2025-11-25,17:19:00,25334,25334,25331,25334,163,25347.03,25132.85,0.00
2025-11-25,17:20:00,25334.25,25335,25331.75,25331.75,223,25346.95,25132.88,0.00
2025-11-25,17:21:00,25331.5,25331.75,25323.5,25325,593,25346.68,25132.96,0.00
2025-11-25,17:22:00,25324.75,25327,25323.25,25325.5,275,25346.55,25133.00,0.00
2025-11-25,17:23:00,25325.75,25328.75,25323.25,25328.5,297,25346.42,25133.04,0.00
2025-11-25,17:24:00,25328.25,25329.75,25325.75,25326.25,222,25346.32,25133.07,0.00
2025-11-25,17:25:00,25327,25329,25325,25327.25,212,25346.23,25133.10,0.00
2025-11-25,17:26:00,25326.5,25327.25,25325.5,25327,124,25346.18,25133.12,0.00
2025-11-25,17:27:00,25327,25328.5,25326,25326.5,186,25346.10,25133.14,0.00
2025-11-25,17:28:00,25326,25326,25322.5,25323,300,25345.95,25133.18,0.00
2025-11-25,17:29:00,25323.25,25323.25,25319,25321.5,406,25345.73,25133.24,0.00
2025-11-25,17:30:00,25322,25324.5,25320.25,25321.25,327,25345.56,25133.28,0.00
2025-11-25,17:31:00,25321,25324.75,25320.25,25324.25,245,25345.44,25133.32,0.00
2025-11-25,17:32:00,25324.5,25327,25322.75,25325.5,336,25345.30,25133.36,0.00
2025-11-25,17:33:00,25325.5,25327.25,25323.75,25326.5,306,25345.17,25133.40,0.00
2025-11-25,17:34:00,25326.75,25330.5,25326.5,25328,287,25345.07,25133.44,0.00
2025-11-25,17:35:00,25327.5,25328.5,25324,25324.5,189,25344.99,25133.47,0.00
2025-11-25,17:36:00,25324.75,25325.25,25322,25323.25,261,25344.88,25133.51,0.00
2025-11-25,17:37:00,25323.75,25323.75,25320.5,25321.5,200,25344.78,25133.53,0.00
2025-11-25,17:38:00,25321,25321,25317.75,25318.25,395,25344.57,25133.59,0.00
2025-11-25,17:39:00,25318.5,25320.5,25316.75,25319.25,356,25344.38,25133.63,0.00
2025-11-25,17:40:00,25319.25,25320,25318.5,25319.25,210,25344.28,25133.66,0.00
2025-11-25,17:41:00,25319.25,25319.25,25312.5,25316.25,595,25343.94,25133.74,0.00
2025-11-25,17:42:00,25316.25,25319.25,25315.75,25317.5,180,25343.84,25133.76,0.00
2025-11-25,17:43:00,25317.75,25321,25315.75,25321,243,25343.72,25133.79,0.00
2025-11-25,17:44:00,25321,25321.5,25318.75,25319.75,198,25343.63,25133.82,0.00
2025-11-25,17:45:00,25319.5,25320,25318,25319,238,25343.51,25133.85,0.00
2025-11-25,17:46:00,25319.25,25319.25,25316.25,25316.75,227,25343.39,25133.88,0.00
2025-11-25,17:47:00,25317,25320.75,25316,25319.25,138,25343.33,25133.90,0.00
2025-11-25,17:48:00,25319.75,25322.75,25317,25321.75,401,25343.15,25133.95,0.00
2025-11-25,17:49:00,25322,25323,25317.5,25319,182,25343.07,25133.98,0.00
2025-11-25,17:50:00,25319,25320,25317.25,25317.75,159,25342.99,25134.00,0.00
2025-11-25,17:51:00,25318.25,25318.25,25313.75,25316,294,25342.84,25134.04,0.00
2025-11-25,17:52:00,25315.5,25317.25,25314.5,25315.75,131,25342.77,25134.05,0.00
2025-11-25,17:53:00,25316,25318,25314.75,25318,214,25342.66,25134.08,0.00
2025-11-25,17:54:00,25317.75,25318.75,25316.75,25317.75,75,25342.63,25134.09,0.00
2025-11-25,17:55:00,25317.75,25319.5,25316.25,25317,127,25342.57,25134.11,0.00
2025-11-25,17:56:00,25317.25,25320.75,25316.5,25319,279,25342.44,25134.15,0.00
2025-11-25,17:57:00,25319.5,25320.75,25318.25,25320.75,85,25342.40,25134.16,0.00
2025-11-25,17:58:00,25320.25,25320.5,25318.75,25320.25,128,25342.35,25134.17,0.00
2025-11-25,17:59:00,25320.25,25320.5,25317.25,25317.75,160,25342.28,25134.19,0.00
2025-11-25,18:00:00,25318,25319.5,25317,25317.75,224,25342.18,25134.22,0.00
2025-11-25,19:01:00,25323.25,25335.25,25317.75,25323.75,1116,25325.58,25325.58,0.00
2025-11-25,19:02:00,25323.75,25334.25,25321.25,25323.75,555,25325.86,25325.86,0.00
2025-11-25,19:03:00,25323.75,25325.25,25320.75,25324.75,173,25325.65,25325.65,0.00
2025-11-25,19:04:00,25325,25329.5,25321.5,25328.25,336,25325.77,25325.77,0.00
2025-11-25,19:05:00,25328.75,25338,25327.75,25335.25,806,25333.67,25327.90,0.00
2025-11-25,19:06:00,25334.75,25337.75,25331.75,25336,448,25334.20,25328.85,0.00
2025-11-25,19:07:00,25335,25347.5,25333.25,25345.75,692,25342.17,25331.08,0.00
2025-11-25,19:08:00,25345.75,25346.5,25340,25342.25,375,25342.43,25332.07,0.00
2025-11-25,19:09:00,25340.75,25341,25336,25337.25,284,25341.52,25332.42,0.00
2025-11-25,19:10:00,25337.5,25341.5,25331,25340.5,310,25340.80,25332.74,0.00
2025-11-25,19:11:00,25341,25341.5,25336.5,25337.5,176,25340.58,25332.93,0.00
2025-11-25,19:12:00,25336.5,25344,25335.75,25341,273,25340.54,25333.30,0.00
2025-11-25,19:13:00,25341.75,25343.75,25338.75,25342.75,212,25340.65,25333.61,0.00
2025-11-25,19:14:00,25343,25345.25,25339.75,25340.75,217,25340.75,25333.91,0.00
2025-11-25,19:15:00,25341.75,25342.5,25338.5,25341.25,147,25340.75,25334.07,0.00
2025-11-25,19:16:00,25342.25,25342.25,25335.5,25337,266,25340.53,25334.25,0.00
2025-11-25,19:17:00,25336.25,25338.5,25331.25,25332.75,253,25340.03,25334.24,0.00
2025-11-25,19:18:00,25333.5,25335.5,25330.75,25331.5,207,25339.58,25334.19,0.00
2025-11-25,19:19:00,25332,25334.5,25328.25,25329.75,300,25338.87,25334.05,0.00
2025-11-25,19:20:00,25329.5,25332.75,25328.25,25331,262,25338.33,25333.93,0.00
2025-11-25,19:21:00,25331.5,25335.75,25329.75,25333.75,283,25337.98,25333.90,0.00
2025-11-25,19:22:00,25333.75,25335.25,25330.25,25331.25,143,25337.79,25333.87,0.00
2025-11-25,19:23:00,25330.75,25336.75,25330.25,25332.25,156,25337.63,25333.86,0.00
2025-11-25,19:24:00,25332.5,25334.25,25330.25,25331.75,154,25337.45,25333.82,0.00
2025-11-25,19:25:00,25331.25,25333,25329.5,25332.5,207,25337.21,25333.77,0.00
2025-11-25,19:26:00,25332.5,25334.25,25330.25,25332.75,184,25337.03,25333.74,0.00
2025-11-25,19:27:00,25332.5,25333.5,25330.5,25332.75,147,25336.90,25333.71,0.00
2025-11-25,19:28:00,25331.75,25333.25,25331.25,25331.75,65,25336.84,25333.70,0.00
2025-11-25,19:29:00,25332,25334,25329.75,25333.75,165,25336.71,25333.68,0.00
2025-11-25,19:30:00,25333.5,25337,25333.5,25335.5,245,25336.65,25333.72,0.00
2025-11-25,19:31:00,25336.25,25337,25334.5,25336.25,164,25336.63,25333.76,0.00
2025-11-25,19:32:00,25336.25,25339.5,25333.75,25336,276,25336.62,25333.84,0.00
2025-11-25,19:33:00,25336.5,25337.25,25331.25,25334.25,317,25336.51,25333.85,0.00
2025-11-25,19:34:00,25334.25,25335.5,25329.5,25330.25,181,25336.38,25333.81,0.00
2025-11-25,19:35:00,25330,25333.5,25329,25332,262,25336.19,25333.76,0.00
2025-11-25,19:36:00,25332.25,25335.25,25331.25,25333,160,25336.12,25333.75,0.00
2025-11-25,19:37:00,25332.25,25333.25,25327.25,25329.5,201,25335.95,25333.68,0.00
2025-11-25,19:38:00,25329.75,25333,25329.25,25331,138,25335.86,25333.64,0.00
2025-11-25,19:39:00,25330.25,25333.25,25328.75,25331.75,141,25335.78,25333.61,0.00
2025-11-25,19:40:00,25332.25,25334.25,25330,25333.75,98,25335.74,25333.60,0.00
2025-11-25,19:41:00,25334.5,25335.75,25332.25,25332.5,172,25335.69,25333.60,0.00
2025-11-25,19:42:00,25332.75,25333.5,25329,25330,105,25335.62,25333.58,0.00
2025-11-25,19:43:00,25331.25,25332.75,25330,25330.75,106,25335.57,25333.56,0.00
2025-11-25,19:44:00,25331.25,25334.25,25330.5,25333.25,161,25335.51,25333.54,0.00
2025-11-25,19:45:00,25333.5,25334,25331,25331.5,134,25335.46,25333.53,0.00
2025-11-25,19:46:00,25331.75,25334.5,25328.25,25330,177,25335.36,25333.49,0.00
2025-11-25,19:47:00,25329.5,25329.5,25325.5,25326,345,25335.04,25333.31,0.00
2025-11-25,19:48:00,25326.25,25331.25,25326.25,25330.5,161,25334.93,25333.26,0.00
2025-11-25,19:49:00,25330.25,25330.75,25328,25330.75,152,25334.85,25333.21,0.00
2025-11-25,19:50:00,25330.75,25331.25,25325,25325.75,264,25334.64,25333.09,0.00
2025-11-25,19:51:00,25325.75,25327,25323.25,25323.25,181,25334.45,25332.97,0.00
2025-11-25,19:52:00,25324,25326.25,25320,25322.25,353,25334.04,25332.71,0.00
2025-11-25,19:53:00,25322.25,25323.25,25317.25,25319.75,667,25333.16,25320.08,0.00
2025-11-25,19:54:00,25319.75,25323.75,25318.25,25323.25,238,25332.91,25320.52,0.00
2025-11-25,19:55:00,25323,25323,25318.75,25319.75,165,25332.73,25320.52,0.00
2025-11-25,19:56:00,25320,25323.25,25315,25319.75,414,25332.24,25319.33,0.00
2025-11-25,19:57:00,25320.25,25325,25320.25,25322.75,271,25332.02,25320.65,0.00
2025-11-25,19:58:00,25323,25333.25,25323,25332.25,455,25331.93,25324.18,0.00
2025-11-25,19:59:00,25333,25341.75,25332.25,25338.5,781,25332.26,25329.60,0.00
2025-11-25,20:00:00,25338.25,25343.25,25337,25339.5,424,25332.51,25331.46,0.00
2025-11-25,20:01:00,25339.75,25345.25,25338.25,25341,904,25333.07,25334.26,0.00
2025-11-25,20:02:00,25340.5,25341.75,25332,25335.75,463,25333.18,25334.54,0.00
2025-11-25,20:03:00,25335,25339.5,25331.75,25337,326,25333.24,25334.66,0.00
2025-11-25,20:04:00,25337.25,25339.25,25334.5,25336.75,212,25333.29,25334.77,0.00
2025-11-25,20:05:00,25336.75,25337,25329.75,25332.25,284,25333.29,25334.66,0.00
2025-11-25,20:06:00,25332.75,25334,25321.5,25324.25,580,25333.05,25333.74,0.00
2025-11-25,20:07:00,25324.75,25328.25,25320,25327.75,408,25332.86,25333.12,0.00
2025-11-25,20:08:00,25328.5,25330.75,25325.75,25327.5,260,25332.78,25332.89,0.00
2025-11-25,20:09:00,25328.25,25333.75,25326.75,25333,356,25332.75,25332.79,0.00
2025-11-25,20:10:00,25333.25,25342.25,25332.5,25341,568,25332.94,25333.28,0.00
2025-11-25,20:11:00,25341.75,25346.5,25339.5,25344.75,552,25333.26,25334.06,0.00
2025-11-25,20:12:00,25345,25346.5,25341,25341.5,289,25333.41,25334.41,0.00
2025-11-25,20:13:00,25342.5,25345.5,25340.25,25341.5,257,25333.53,25334.67,0.00
2025-11-25,20:14:00,25340.75,25343,25339.5,25340,158,25333.59,25334.79,0.00
2025-11-25,20:15:00,25339.25,25339.75,25334.25,25335,348,25333.64,25334.86,0.00
2025-11-25,20:16:00,25335.5,25345.75,25335,25344,597,25333.88,25335.31,0.00
2025-11-25,20:17:00,25343.75,25350,25343,25348,566,25347.00,25336.01,0.00
2025-11-25,20:18:00,25348,25357.25,25347.75,25352,896,25352.33,25337.42,0.00
2025-11-25,20:19:00,25351.75,25356.5,25351,25355.75,262,25352.80,25337.84,0.00
2025-11-25,20:20:00,25355.75,25360.75,25355.25,25357.75,484,25357.92,25338.71,0.00
2025-11-25,20:21:00,25358.5,25362.25,25357,25360.5,538,25359.92,25339.69,0.00
2025-11-25,20:22:00,25359.75,25364.25,25359.5,25362.5,400,25362.08,25340.43,0.00
2025-11-25,20:23:00,25362.25,25365.75,25361.5,25364,357,25363.75,25341.10,0.00
2025-11-25,20:24:00,25364.5,25365,25358.25,25363.25,480,25362.84,25341.89,0.00
2025-11-25,20:25:00,25363.75,25367.5,25363.5,25365.5,456,25365.50,25342.70,0.00
2025-11-25,20:26:00,25365.75,25366.5,25363,25363.5,220,25365.12,25343.05,0.00
2025-11-25,20:27:00,25363.25,25363.25,25353.75,25355.75,647,25361.43,25343.71,0.00
2025-11-25,20:28:00,25355.5,25358.25,25350.75,25356.5,594,25359.49,25344.17,0.00
2025-11-25,20:29:00,25356.5,25358.5,25353.75,25357,253,25359.13,25344.37,0.00
2025-11-25,20:30:00,25356.25,25363.5,25356,25361.25,331,25359.28,25344.71,0.00
2025-11-25,20:31:00,25361.5,25367.75,25360.75,25362,464,25363.50,25345.26,0.00
2025-11-25,20:32:00,25362.25,25362.5,25357,25362,238,25362.48,25345.49,0.00
2025-11-25,20:33:00,25362.25,25366,25361.25,25363.5,196,25362.72,25345.71,0.00
2025-11-25,20:34:00,25364.25,25365.25,25361.75,25362.25,210,25362.79,25345.93,0.00
2025-11-25,20:35:00,25362.25,25364.25,25360.25,25363.25,198,25362.76,25346.13,0.00
2025-11-25,20:36:00,25363.75,25364.5,25358,25359.75,235,25362.45,25346.33,0.00
2025-11-25,20:37:00,25360.25,25362.25,25359,25359,159,25362.23,25346.46,0.00
2025-11-25,20:38:00,25360,25360,25356,25357.25,202,25361.76,25346.59,0.00
2025-11-25,20:39:00,25357.75,25363,25357.75,25359,205,25361.58,25346.75,0.00
2025-11-25,20:40:00,25358.75,25359.5,25356.75,25357.5,203,25361.26,25346.87,0.00
2025-11-25,20:41:00,25356.75,25359.25,25352.75,25356,349,25360.57,25347.05,0.00
2025-11-25,20:42:00,25355,25361.5,25355,25359.5,254,25360.40,25347.21,0.00
2025-11-25,20:43:00,25360,25362.75,25358.25,25360,261,25360.39,25347.40,0.00
2025-11-25,20:44:00,25359.75,25363,25357.75,25359.25,171,25360.37,25347.51,0.00
2025-11-25,20:45:00,25359.25,25362,25358,25361.25,76,25360.38,25347.56,0.00
2025-11-25,20:46:00,25362,25362,25358.5,25359.75,124,25360.36,25347.64,0.00
2025-11-25,20:47:00,25360,25363.75,25359.25,25362.5,156,25360.43,25347.76,0.00
2025-11-25,20:48:00,25362.5,25362.75,25358.25,25359.5,160,25360.42,25347.86,0.00
2025-11-25,20:49:00,25359.5,25366.5,25359.25,25365.5,227,25360.60,25348.05,0.00
2025-11-25,20:50:00,25365.25,25368.75,25363.25,25368.25,516,25366.75,25348.53,0.00
2025-11-25,20:51:00,25368.75,25376.25,25368.25,25373,1074,25372.50,25349.75,0.00
2025-11-25,20:52:00,25374,25380.75,25373.75,25376.5,934,25377.00,25350.91,0.00
2025-11-25,20:53:00,25377.25,25380,25373,25373.5,491,25376.48,25351.45,0.00
2025-11-25,20:54:00,25373.5,25374.5,25363.75,25366.25,743,25373.63,25351.98,0.00
2025-11-25,20:55:00,25366.5,25372.75,25366.5,25367.75,440,25372.85,25352.30,0.00
2025-11-25,20:56:00,25367.25,25370.75,25364.75,25365.25,372,25372.11,25352.52,0.00
2025-11-25,20:57:00,25365.25,25370.25,25364,25368.25,275,25371.72,25352.69,0.00
2025-11-25,20:58:00,25368.25,25369,25365.25,25367.75,228,25371.43,25352.83,0.00
2025-11-25,20:59:00,25367.75,25372.25,25367.5,25369,292,25371.29,25353.03,0.00
2025-11-25,21:00:00,25369.25,25375,25369.25,25374.25,285,25371.40,25353.25,0.00
2025-11-25,21:01:00,25373.75,25375.5,25369.25,25374.5,477,25371.58,25353.62,0.00
2025-11-25,21:02:00,25373.5,25373.5,25368.75,25370,231,25371.54,25353.77,0.00
2025-11-25,21:03:00,25371.25,25376,25370.25,25374.25,258,25371.64,25353.97,0.00
2025-11-25,21:04:00,25373.25,25375,25368,25371,358,25371.62,25354.20,0.00
2025-11-25,21:05:00,25370.5,25370.75,25365.25,25367,330,25371.39,25354.37,0.00
2025-11-25,21:06:00,25366.25,25371.25,25365.5,25369.75,226,25371.29,25354.49,0.00
2025-11-25,21:07:00,25370.75,25377.75,25370.5,25376.5,382,25371.51,25354.77,0.00
2025-11-25,21:08:00,25376.75,25377,25373,25375.25,241,25371.64,25354.95,0.00
2025-11-25,21:09:00,25375.75,25378.25,25374.5,25375.75,204,25371.78,25355.11,0.00
2025-11-25,21:10:00,25376.25,25383,25375.75,25380.75,604,25379.83,25355.63,0.00
2025-11-25,21:11:00,25380.5,25382.75,25379,25382.5,269,25380.32,25355.87,0.00
2025-11-25,21:12:00,25382.75,25383,25379.75,25382.5,214,25380.60,25356.07,0.00
2025-11-25,21:13:00,25383,25395.25,25382.75,25389,1565,25389.00,25357.76,0.00
2025-11-25,21:14:00,25389,25394.75,25389,25394.25,428,25389.79,25358.24,0.00
2025-11-25,21:15:00,25394.25,25397.75,25393.25,25395.5,525,25395.50,25358.86,0.00
2025-11-25,21:16:00,25395.75,25398.25,25393.5,25396.25,431,25396.00,25359.36,0.00
2025-11-25,21:17:00,25396.75,25404.75,25396,25402.5,1197,25401.08,25360.87,0.00
2025-11-25,21:18:00,25402.5,25411,25402.25,25408.5,996,25407.25,25362.23,0.00
2025-11-25,21:19:00,25408.5,25410.75,25403.75,25404,758,25406.78,25363.19,0.00
2025-11-25,21:20:00,25404,25404,25393.25,25395.25,1114,25403.18,25364.25,0.00
2025-11-25,21:21:00,25394.5,25397.25,25389.25,25389.5,1001,25400.28,25365.00,0.00
2025-11-25,21:22:00,25389.5,25399.25,25389.25,25397.5,573,25399.65,25365.47,0.00
2025-11-25,21:23:00,25397.75,25400.5,25392.75,25395,434,25399.33,25365.82,0.00
2025-11-25,21:24:00,25395,25395.75,25391.25,25392.5,355,25398.91,25366.07,0.00
2025-11-25,21:25:00,25392.5,25396.25,25391.5,25391.5,211,25398.68,25366.22,0.00
2025-11-25,21:26:00,25391.25,25397.5,25389.5,25395.75,370,25398.40,25366.48,0.00
2025-11-25,21:27:00,25395.75,25400.25,25395.5,25398.5,335,25398.39,25366.75,0.00
2025-11-25,21:28:00,25398.75,25403.25,25398.75,25401.5,302,25398.52,25367.02,0.00
2025-11-25,21:29:00,25402.25,25406.75,25401.75,25402.5,497,25398.88,25367.47,0.00
2025-11-25,21:30:00,25403.25,25403.5,25400.25,25401.75,279,25399.00,25367.71,0.00
2025-11-25,21:31:00,25401.25,25407.75,25392.25,25407,984,25399.40,25368.54,0.00
2025-11-25,21:32:00,25406.5,25413,25405.5,25410.25,828,25409.58,25369.34,0.00
2025-11-25,21:33:00,25410.25,25417.25,25406.5,25409,859,25410.92,25370.17,0.00
2025-11-25,21:34:00,25409.75,25410.25,25400.25,25402.75,534,25408.42,25370.59,0.00
2025-11-25,21:35:00,25403.25,25408.5,25401.75,25406,443,25407.70,25370.95,0.00
2025-11-25,21:36:00,25405.75,25407.75,25401,25405,295,25407.27,25371.17,0.00
2025-11-25,21:37:00,25405.75,25408.75,25403.5,25405,229,25407.12,25371.35,0.00
2025-11-25,21:38:00,25405.5,25410.25,25405,25408.5,236,25407.19,25371.54,0.00
2025-11-25,21:39:00,25408.5,25413.5,25408.5,25410,373,25407.63,25371.86,0.00
2025-11-25,21:40:00,25411,25413,25408.5,25411.75,223,25407.87,25372.06,0.00
2025-11-25,21:41:00,25411.75,25412.25,25406.25,25411.5,385,25408.10,25372.38,0.00
2025-11-25,21:42:00,25410.75,25415.5,25407.75,25410.75,424,25408.44,25372.74,0.00
2025-11-25,21:43:00,25410.5,25415.25,25410.25,25414.5,279,25408.76,25372.98,0.00
2025-11-25,21:44:00,25414.5,25420.25,25411.25,25418,709,25416.50,25373.63,0.00
2025-11-25,21:45:00,25417.5,25419.25,25415.25,25419.25,430,25417.03,25374.04,0.00
2025-11-25,21:46:00,25418.25,25421.25,25416.25,25418.5,637,25418.67,25374.63,0.00
2025-11-25,21:47:00,25418,25418.75,25410.25,25412.5,531,25416.47,25375.05,0.00
2025-11-25,21:48:00,25412.5,25412.5,25409,25411.5,426,25415.01,25375.37,0.00
2025-11-25,21:49:00,25410.75,25414.5,25406.75,25412,572,25413.97,25375.78,0.00
2025-11-25,21:50:00,25411.75,25413,25409,25412,219,25413.73,25375.93,0.00
2025-11-25,21:51:00,25411.25,25415.5,25410.75,25411.5,222,25413.63,25376.09,0.00
2025-11-25,21:52:00,25411,25412.5,25406.5,25410.75,342,25413.20,25376.32,0.00
